   1766.753      0.5000000    
   1766.836      0.5000000    
   1766.919      0.5000000    
   1767.002      0.5000000    
   1767.086      0.5000000    
   1767.169      0.5000000    
   1767.253      0.5000000    
   1767.336      0.5000000    
   1767.419      0.5000000    
   1767.502      0.5000000    
   1767.586      0.5000000    
   1767.669      0.5000000    
   1767.753      0.5000000    
   1767.836      0.5000000    
   1767.920      0.5000000    
   1768.003      0.5000000    
   1768.087      0.5000000    
   1768.170      0.4921875    
   1768.254      0.4829102    
   1768.337      0.4736599    
   1768.421      0.4643826    
   1768.504      0.4550781    
   1768.588      0.4458279    
   1768.671      0.4365641    
   1768.754      0.4273003    
   1768.838      0.4180501    
   1768.921      0.4087999    
   1769.004      0.3995497    
   1769.087      0.3902995    
   1769.171      0.3810493    
   1769.254      0.3717855    
   1769.337      0.3625217    
   1769.421      0.3532444    
   1769.504      0.3440213    
   1769.587      0.3347710    
   1769.670      0.3255073    
   1769.754      0.3162706    
   1769.837      0.3070204    
   1769.920      0.2977837    
   1770.003      0.2885200    
   1770.087      0.2792698    
   1770.170      0.2700060    
   1770.253      0.2607422    
   1770.336      0.2515056    
   1770.420      0.2422689    
   1770.503      0.2330051    
   1770.586      0.2237684    
   1770.669      0.2145047    
   1770.753      0.2052409    
   1770.836      0.1960042    
   1770.919      0.1867405    
   1771.002      0.1775038    
   1771.086      0.1682400    
   1771.169      0.1589627    
   1771.253      0.1497124    
   1771.336      0.1404622    
   1771.419      0.1312120    
   1771.502      0.1219482    
   1771.586      0.1126845    
   1771.669      0.1034342    
   1771.753      9.4156891E-02
   1771.836      8.4893107E-02
   1771.920      7.5602204E-02
   1772.003      6.6324860E-02
   1772.087      5.7047516E-02
   1772.170      4.7743052E-02
   1772.254      3.8465708E-02
   1772.337      2.9215485E-02
   1772.421      1.9938141E-02
   1772.504      1.0633677E-02
   1772.588      1.3834536E-03
   1772.671      0.0000000E+00
   1772.754      0.0000000E+00
   1772.838      0.0000000E+00
   1772.921      0.0000000E+00
   1773.004      0.0000000E+00
   1773.087      0.0000000E+00
   1773.171      0.0000000E+00
   1773.254      0.0000000E+00
   1773.337      0.0000000E+00
   1773.421      0.0000000E+00
   1773.504      0.0000000E+00
   1773.587      0.0000000E+00
   1773.670      0.0000000E+00
   1773.754      0.0000000E+00
   1773.837      0.0000000E+00
   1773.920      0.0000000E+00
   1774.003      0.0000000E+00
   1774.087      0.0000000E+00
   1774.170      0.0000000E+00
   1774.253      0.0000000E+00
   1774.336      0.0000000E+00
   1774.420      0.0000000E+00
   1774.503      0.0000000E+00
   1774.586      0.0000000E+00
   1774.669      0.0000000E+00
   1774.753      0.0000000E+00
   1774.836      0.0000000E+00
   1774.919      0.0000000E+00
   1775.002      0.0000000E+00
   1775.086      0.0000000E+00
   1775.169      0.0000000E+00
   1775.253      0.0000000E+00
   1775.336      0.0000000E+00
   1775.419      0.0000000E+00
   1775.502      0.5000000    
   1775.586      0.5000000    
   1775.669      0.5000000    
   1775.753      0.5000000    
   1775.836      0.5000000    
   1775.920      0.5000000    
   1776.003      0.5000000    
   1776.087      0.5000000    
   1776.170      0.5000000    
   1776.254      0.5000000    
   1776.337      0.5000000    
   1776.421      0.5000000    
   1776.504      0.5000000    
   1776.588      0.5000000    
   1776.671      0.5000000    
   1776.754      0.5000000    
   1776.838      0.5000000    
   1776.921      0.5000000    
   1777.004      0.5117556    
   1777.087      0.5298535    
   1777.171      0.5479514    
   1777.254      0.5660758    
   1777.337      0.5842002    
   1777.421      0.6023511    
   1777.504      0.6203959    
   1777.587      0.6384938    
   1777.670      0.6566182    
   1777.754      0.6746895    
   1777.837      0.6927874    
   1777.920      0.7108587    
   1778.003      0.7289831    
   1778.087      0.7470810    
   1778.170      0.7652054    
   1778.253      0.7833298    
   1778.336      0.8014011    
   1778.420      0.8194724    
   1778.503      0.8375969    
   1778.586      0.8556682    
   1778.669      0.8737926    
   1778.753      0.8919170    
   1778.836      0.9099883    
   1778.919      0.9281127    
   1779.002      0.9461840    
   1779.086      0.9643085    
   1779.169      0.9824594    
   1779.253       1.000557    
   1779.336       1.018655    
   1779.419       1.036753    
   1779.502       1.054877    
   1779.586       1.073002    
   1779.669       1.091100    
   1779.753       1.109251    
   1779.836       1.127375    
   1779.920       1.145553    
   1780.003       1.163703    
   1780.087       1.181854    
   1780.170       1.200058    
   1780.254       1.218209    
   1780.337       1.236307    
   1780.421       1.254458    
   1780.504       1.272662    
   1780.588       1.290760    
   1780.671       1.308884    
   1780.754       1.327009    
   1780.838       1.345107    
   1780.921       1.363204    
   1781.004       1.381302    
   1781.087       1.399400    
   1781.171       1.417498    
   1781.254       1.435623    
   1781.337       1.453747    
   1781.421       1.471898    
   1781.504       1.489943    
   1781.587       1.488258    
   1781.670       1.461789    
   1781.754       1.435398    
   1781.837       1.408968    
   1781.920       1.382576    
   1782.003       1.356108    
   1782.087       1.329678    
   1782.170       1.303209    
   1782.253       1.276740    
   1782.336       1.250349    
   1782.420       1.223958    
   1782.503       1.197489    
   1782.586       1.171098    
   1782.669       1.144629    
   1782.753       1.118160    
   1782.836       1.091769    
   1782.919       1.065300    
   1783.002       1.038909    
   1783.086       1.012440    
   1783.169      0.9859324    
   1783.253      0.9595024    
   1783.336      0.9330724    
   1783.419      0.9066424    
   1783.502      0.8801736    
   1783.586      0.8537049    
   1783.669      0.8272749    
   1783.753      0.8007673    
   1783.836      0.7742985    
   1783.920      0.7477522    
   1784.003      0.7212448    
   1784.087      0.6947373    
   1784.170      0.6681522    
   1784.254      0.6416447    
   1784.337      0.6152147    
   1784.421      0.5887071    
   1784.504      0.5621222    
   1784.588      0.5356922    
   1784.671      0.5092233    
   1784.754      0.5000000    
   1784.838      0.5000000    
   1784.921      0.5000000    
   1785.004      0.5000000    
   1785.087      0.5000000    
   1785.171      0.5000000    
   1785.254      0.5000000    
   1785.337      0.5000000    
   1785.421      0.5000000    
   1785.504      0.5000000    
   1785.587      0.5000000    
   1785.670      0.5000000    
   1785.754      0.5000000    
   1785.837      0.5000000    
   1785.920      0.5000000    
   1786.003      0.5000000    
   1786.087      0.5000000    
   1786.170      0.5000000    
   1786.253      0.5000000    
   1786.336      0.5000000    
   1786.420      0.4985549    
   1786.503      0.4924245    
   1786.586      0.4863121    
   1786.669      0.4801817    
   1786.753      0.4740513    
   1786.836      0.4679388    
   1786.919      0.4618084    
   1787.002      0.4556960    
   1787.086      0.4495656    
   1787.169      0.4434262    
   1787.253      0.4373048    
   1787.336      0.4311833    
   1787.419      0.4250619    
   1787.502      0.4189315    
   1787.586      0.4128011    
   1787.669      0.4066797    
   1787.753      0.4005404    
   1787.836      0.3944099    
   1787.920      0.3882616    
   1788.003      0.3821222    
   1788.087      0.3759828    
   1788.170      0.3698255    
   1788.254      0.3636861    
   1788.337      0.3575647    
   1788.421      0.3514253    
   1788.504      0.3452680    
   1788.588      0.3391466    
   1788.671      0.3330162    
   1788.754      0.3268858    
   1788.838      0.3207644    
   1788.921      0.3146429    
   1789.004      0.3085215    
   1789.087      0.3024001    
   1789.171      0.2962787    
   1789.254      0.2901483    
   1789.337      0.2840179    
   1789.421      0.2778785    
   1789.504      0.2717750    
   1789.587      0.2656536    
   1789.670      0.2595232    
   1789.754      0.2534108    
   1789.837      0.2472893    
   1789.920      0.2411769    
   1790.003      0.2350465    
   1790.087      0.2289250    
   1790.170      0.2227947    
   1790.253      0.2166643    
   1790.336      0.2105518    
   1790.420      0.2044394    
   1790.503      0.1983090    
   1790.586      0.1921965    
   1790.669      0.1860661    
   1790.753      0.1799357    
   1790.836      0.1738233    
   1790.919      0.1676929    
   1791.002      0.1615804    
   1791.086      0.1554500    
   1791.169      0.1493106    
   1791.253      0.1431892    
   1791.336      0.1370678    
   1791.419      0.1309464    
   1791.502      0.1248160    
   1791.586      0.1186856    
   1791.669      0.1125642    
   1791.753      0.1064248    
   1791.836      0.1002944    
   1791.920      9.4146043E-02
   1792.003      8.8006675E-02
   1792.087      8.1867278E-02
   1792.170      7.5709969E-02
   1792.254      6.9570601E-02
   1792.337      6.3449174E-02
   1792.421      5.7309806E-02
   1792.504      5.1152468E-02
   1792.588      4.5031041E-02
   1792.671      3.8900644E-02
   1792.754      3.2770246E-02
   1792.838      2.6648819E-02
   1792.921      2.0527393E-02
   1793.004      1.4405966E-02
   1793.087      8.2845390E-03
   1793.171      2.1631420E-03
   1793.254      0.0000000E+00
   1793.337      0.0000000E+00
   1793.421      0.0000000E+00
   1793.504      0.0000000E+00
   1793.587      0.0000000E+00
   1793.670      0.0000000E+00
   1793.754      0.0000000E+00
   1793.837      0.0000000E+00
   1793.920      0.0000000E+00
   1794.003      0.0000000E+00
   1794.087      0.0000000E+00
   1794.170      0.0000000E+00
   1794.253      0.0000000E+00
   1794.336      0.0000000E+00
   1794.420      0.0000000E+00
   1794.503      0.0000000E+00
   1794.586      0.0000000E+00
   1794.669      0.0000000E+00
   1794.753      0.0000000E+00
   1794.836      0.0000000E+00
   1794.919      0.0000000E+00
   1795.002      0.0000000E+00
   1795.086      0.0000000E+00
   1795.169      0.0000000E+00
   1795.253      0.0000000E+00
   1795.336      0.0000000E+00
   1795.419      0.0000000E+00
   1795.502      0.0000000E+00
   1795.586      0.0000000E+00
   1795.669      0.0000000E+00
   1795.753      0.0000000E+00
   1795.836      0.0000000E+00
   1795.920      0.0000000E+00
   1796.003      0.0000000E+00
   1796.087      0.0000000E+00
   1796.170      0.0000000E+00
   1796.254      0.0000000E+00
   1796.337      0.0000000E+00
   1796.421      0.0000000E+00
   1796.504      0.0000000E+00
   1796.588      0.0000000E+00
   1796.671      0.0000000E+00
   1796.754      0.0000000E+00
   1796.838      0.0000000E+00
   1796.921      0.0000000E+00
   1797.004      0.0000000E+00
   1797.087      0.0000000E+00
   1797.171      0.0000000E+00
   1797.254      0.0000000E+00
   1797.337      0.0000000E+00
   1797.421      0.0000000E+00
   1797.504      0.0000000E+00
   1797.587      0.0000000E+00
   1797.670      0.0000000E+00
   1797.754      0.0000000E+00
   1797.837      0.0000000E+00
   1797.920      0.0000000E+00
   1798.003      0.0000000E+00
   1798.087      0.0000000E+00
   1798.170      0.0000000E+00
   1798.253      0.0000000E+00
   1798.336      0.5000000    
   1798.420      0.5000000    
   1798.503      0.5000000    
   1798.586      0.5000000    
   1798.669      0.5000000    
   1798.753      0.5000000    
   1798.836      0.5000000    
   1798.919      0.5000000    
   1799.002      0.5000000    
   1799.086      0.5000000    
   1799.169      0.5000000    
   1799.253      0.5000000    
   1799.336      0.5000000    
   1799.419      0.5000000    
   1799.502      0.5000000    
   1799.586      0.5000000    
   1799.669      0.5000000    
   1799.752      0.5000000    
   1799.836      0.5000000    
   1799.919      0.5000000    
   1800.002      0.5000000    
   1800.085      0.5000000    
   1800.169      0.5000000    
   1800.252      0.5000000    
   1800.335      0.5000000    
   1800.418      0.5000000    
   1800.501      0.5000000    
   1800.585      0.5000000    
   1800.668      0.5000000    
   1800.751      0.5000000    
   1800.835      0.5000000    
   1800.918      0.5000000    
   1801.001      0.5000000    
   1801.084      0.5000000    
   1801.168      0.5000000    
   1801.251      0.5000000    
   1801.334      0.5000000    
   1801.417      0.5000000    
   1801.501      0.5000000    
   1801.584      0.5000000    
   1801.667      0.5000000    
   1801.751      0.5000992    
   1801.834      0.5136562    
   1801.917      0.5272132    
   1802.001      0.5407503    
   1802.084      0.5542874    
   1802.167      0.5678642    
   1802.250      0.5813815    
   1802.334      0.5949385    
   1802.417      0.6084557    
   1802.500      0.6220127    
   1802.584      0.6355498    
   1802.667      0.6490473    
   1802.750      0.6626042    
   1802.833      0.6761612    
   1802.917      0.6896784    
   1803.000      0.7032553    
   1803.083      0.7168123    
   1803.166      0.7303097    
   1803.250      0.7438468    
   1803.333      0.7574037    
   1803.416      0.7709607    
   1803.500      0.7844779    
   1803.583      0.7980548    
   1803.666      0.8115522    
   1803.750      0.8251489    
   1803.833      0.8387654    
   1803.917      0.8523025    
   1804.000      0.8658793    
   1804.084      0.8794562    
   1804.167      0.8930329    
   1804.251      0.9066098    
   1804.334      0.9202263    
   1804.418      0.9338031    
   1804.501      0.9473403    
   1804.585      0.9609567    
   1804.668      0.9745336    
   1804.751      0.9880508    
   1804.835       1.001568    
   1804.918       1.015125    
   1805.001       1.028622    
   1805.084       1.042199    
   1805.168       1.055717    
   1805.251       1.069273    
   1805.334       1.082830    
   1805.417       1.096348    
   1805.501       1.109865    
   1805.584       1.123442    
   1805.667       1.136979    
   1805.751       1.150516    
   1805.834       1.164073    
   1805.917       1.177630    
   1806.001       1.191167    
   1806.084       1.204704    
   1806.167       1.218281    
   1806.250       1.231798    
   1806.334       1.245355    
   1806.417       1.258873    
   1806.500       1.272429    
   1806.584       1.285967    
   1806.667       1.299464    
   1806.750       1.313021    
   1806.833       1.326578    
   1806.917       1.340095    
   1807.000       1.353672    
   1807.083       1.367229    
   1807.166       1.380726    
   1807.250       1.394264    
   1807.333       1.407821    
   1807.416       1.421378    
   1807.500       1.434895    
   1807.583       1.448472    
   1807.666       1.461969    
   1807.750       1.475566    
   1807.833       1.489182    
   1807.917       1.493806    
   1808.000       1.462883    
   1808.084       1.431959    
   1808.167       1.401035    
   1808.251       1.370112    
   1808.334       1.339098    
   1808.418       1.308174    
   1808.501       1.277341    
   1808.585       1.246327    
   1808.668       1.215403    
   1808.751       1.184615    
   1808.835       1.153827    
   1808.918       1.122949    
   1809.001       1.092206    
   1809.084       1.061282    
   1809.168       1.030494    
   1809.251      0.9996157    
   1809.334      0.9687373    
   1809.417      0.9379493    
   1809.501      0.9071613    
   1809.584      0.8762376    
   1809.667      0.8454044    
   1809.751      0.8145712    
   1809.834      0.7836928    
   1809.917      0.7528144    
   1810.001      0.7219811    
   1810.084      0.6911479    
   1810.167      0.6602243    
   1810.250      0.6294363    
   1810.334      0.5985578    
   1810.417      0.5677698    
   1810.500      0.5368914    
   1810.584      0.5060582    
   1810.667      0.5000000    
   1810.750      0.5000000    
   1810.833      0.5000000    
   1810.917      0.5000000    
   1811.000      0.5000000    
   1811.083      0.5000000    
   1811.166      0.5000000    
   1811.250      0.5000000    
   1811.333      0.5000000    
   1811.416      0.5000000    
   1811.500      0.5000000    
   1811.583      0.5000000    
   1811.666      0.5000000    
   1811.750      0.5000000    
   1811.833      0.5000000    
   1811.917      0.5000000    
   1812.000      0.5000000    
   1812.084      0.5000000    
   1812.167      0.5000000    
   1812.251      0.5000000    
   1812.334      0.5000000    
   1812.418      0.5000000    
   1812.501      0.5000000    
   1812.585      0.5000000    
   1812.668      0.5000000    
   1812.751      0.5000000    
   1812.835      0.5000000    
   1812.918      0.5000000    
   1813.001      0.5000000    
   1813.084      0.5000000    
   1813.168      0.5000000    
   1813.251      0.5000000    
   1813.334      0.5000000    
   1813.417      0.5000000    
   1813.501      0.4999519    
   1813.584      0.4933775    
   1813.667      0.4868224    
   1813.751      0.4802672    
   1813.834      0.4737024    
   1813.917      0.4671376    
   1814.001      0.4605825    
   1814.084      0.4540273    
   1814.167      0.4474529    
   1814.250      0.4409073    
   1814.334      0.4343426    
   1814.417      0.4277970    
   1814.500      0.4212322    
   1814.584      0.4146771    
   1814.667      0.4081411    
   1814.750      0.4015763    
   1814.833      0.3950115    
   1814.917      0.3884660    
   1815.000      0.3818916    
   1815.083      0.3753268    
   1815.166      0.3687909    
   1815.250      0.3622357    
   1815.333      0.3556709    
   1815.416      0.3491061    
   1815.500      0.3425605    
   1815.583      0.3359861    
   1815.666      0.3294502    
   1815.750      0.3228662    
   1815.833      0.3162726    
   1815.917      0.3097174    
   1816.000      0.3031430    
   1816.084      0.2965686    
   1816.167      0.2899942    
   1816.251      0.2834198    
   1816.334      0.2768262    
   1816.418      0.2702518    
   1816.501      0.2636966    
   1816.585      0.2571030    
   1816.668      0.2505286    
   1816.751      0.2439831    
   1816.835      0.2374375    
   1816.918      0.2308727    
   1817.001      0.2243368    
   1817.084      0.2177624    
   1817.168      0.2112168    
   1817.251      0.2046520    
   1817.334      0.1980873    
   1817.417      0.1915417    
   1817.501      0.1849961    
   1817.584      0.1784217    
   1817.667      0.1718666    
   1817.751      0.1653114    
   1817.834      0.1587466    
   1817.917      0.1521818    
   1818.001      0.1456267    
   1818.084      0.1390715    
   1818.167      0.1324971    
   1818.250      0.1259515    
   1818.334      0.1193868    
   1818.417      0.1128412    
   1818.500      0.1062764    
   1818.584      9.9721253E-02
   1818.667      9.3185306E-02
   1818.750      8.6620510E-02
   1818.833      8.0055714E-02
   1818.917      7.3510170E-02
   1819.000      6.6935778E-02
   1819.083      6.0370982E-02
   1819.166      5.3835034E-02
   1819.250      4.7279865E-02
   1819.333      4.0715098E-02
   1819.416      3.4150302E-02
   1819.500      2.7604759E-02
   1819.583      2.1030337E-02
   1819.666      1.4494389E-02
   1819.750      7.9104006E-03
   1819.833      1.3167858E-03
   1819.917      0.0000000E+00
   1820.000      0.0000000E+00
   1820.084      0.0000000E+00
   1820.167      0.0000000E+00
   1820.251      0.0000000E+00
   1820.334      0.0000000E+00
   1820.418      0.0000000E+00
   1820.501      0.0000000E+00
   1820.585      0.0000000E+00
   1820.668      0.0000000E+00
   1820.751      0.0000000E+00
   1820.835      0.0000000E+00
   1820.918      0.0000000E+00
   1821.001      0.0000000E+00
   1821.084      0.0000000E+00
   1821.168      0.0000000E+00
   1821.251      0.0000000E+00
   1821.334      0.0000000E+00
   1821.417      0.0000000E+00
   1821.501      0.0000000E+00
   1821.584      0.0000000E+00
   1821.667      0.0000000E+00
   1821.751      0.0000000E+00
   1821.834      0.0000000E+00
   1821.917      0.0000000E+00
   1822.001      0.0000000E+00
   1822.084      0.0000000E+00
   1822.167      0.0000000E+00
   1822.250      0.0000000E+00
   1822.334      0.0000000E+00
   1822.417      0.0000000E+00
   1822.500      0.0000000E+00
   1822.584      0.0000000E+00
   1822.667      0.0000000E+00
   1822.750      0.0000000E+00
   1822.833      0.0000000E+00
   1822.917      0.0000000E+00
   1823.000      0.0000000E+00
   1823.083      0.0000000E+00
   1823.166      0.0000000E+00
   1823.250      0.0000000E+00
   1823.333      0.5000000    
   1823.416      0.5000000    
   1823.500      0.5000000    
   1823.583      0.5000000    
   1823.666      0.5000000    
   1823.750      0.5000000    
   1823.833      0.5000000    
   1823.917      0.5000000    
   1824.000      0.5000000    
   1824.084      0.5000000    
   1824.167      0.5000000    
   1824.251      0.5000000    
   1824.334      0.5000000    
   1824.418      0.5000000    
   1824.501      0.5000000    
   1824.585      0.5000000    
   1824.668      0.5000000    
   1824.751      0.5000000    
   1824.835      0.5000000    
   1824.918      0.5000000    
   1825.001      0.5000000    
   1825.084      0.5000000    
   1825.168      0.5000000    
   1825.251      0.5000000    
   1825.334      0.5000000    
   1825.417      0.5000000    
   1825.501      0.5000000    
   1825.584      0.5000000    
   1825.667      0.5000000    
   1825.751      0.5000000    
   1825.834      0.5000000    
   1825.917      0.5000000    
   1826.001      0.5000000    
   1826.084      0.5000000    
   1826.167      0.5000000    
   1826.250      0.5000000    
   1826.334      0.5000000    
   1826.417      0.5000000    
   1826.500      0.5000000    
   1826.584      0.5000000    
   1826.667      0.5125527    
   1826.750      0.5282838    
   1826.833      0.5440150    
   1826.917      0.5597001    
   1827.000      0.5754313    
   1827.083      0.5911855    
   1827.166      0.6068475    
   1827.250      0.6225557    
   1827.333      0.6382868    
   1827.416      0.6540180    
   1827.500      0.6697031    
   1827.583      0.6854573    
   1827.666      0.7011884    
   1827.750      0.7168966    
   1827.833      0.7326969    
   1827.917      0.7484050    
   1828.000      0.7641592    
   1828.084      0.7799134    
   1828.167      0.7956676    
   1828.251      0.8114218    
   1828.334      0.8271530    
   1828.418      0.8429762    
   1828.501      0.8586844    
   1828.585      0.8744847    
   1828.668      0.8901927    
   1828.751      0.9059240    
   1828.835      0.9216090    
   1828.918      0.9373402    
   1829.001      0.9530023    
   1829.084      0.9687564    
   1829.168      0.9844416    
   1829.251       1.000173    
   1829.334       1.015904    
   1829.417       1.031589    
   1829.501       1.047274    
   1829.584       1.063028    
   1829.667       1.078736    
   1829.751       1.094445    
   1829.834       1.110176    
   1829.917       1.125907    
   1830.001       1.141615    
   1830.084       1.157323    
   1830.167       1.173077    
   1830.250       1.188762    
   1830.334       1.204494    
   1830.417       1.220179    
   1830.500       1.235910    
   1830.584       1.251618    
   1830.667       1.267280    
   1830.750       1.283011    
   1830.833       1.298742    
   1830.917       1.314428    
   1831.000       1.330159    
   1831.083       1.345913    
   1831.166       1.361575    
   1831.250       1.377283    
   1831.333       1.393014    
   1831.416       1.408745    
   1831.500       1.424431    
   1831.583       1.440185    
   1831.666       1.455916    
   1831.750       1.471624    
   1831.833       1.487424    
   1831.917       1.491699    
   1832.000       1.449951    
   1832.084       1.408203    
   1832.167       1.366455    
   1832.251       1.324707    
   1832.334       1.283020    
   1832.418       1.241089    
   1832.501       1.199463    
   1832.585       1.157593    
   1832.668       1.115967    
   1832.751       1.074280    
   1832.835       1.032715    
   1832.918      0.9910278    
   1833.001      0.9495239    
   1833.084      0.9077759    
   1833.168      0.8662109    
   1833.251      0.8245239    
   1833.334      0.7828369    
   1833.417      0.7412720    
   1833.501      0.6997070    
   1833.584      0.6579590    
   1833.667      0.6163330    
   1833.751      0.5747070    
   1833.834      0.5330200    
   1833.917      0.5000000    
   1834.001      0.5000000    
   1834.084      0.5000000    
   1834.167      0.5000000    
   1834.250      0.5000000    
   1834.334      0.5000000    
   1834.417      0.5000000    
   1834.500      0.5000000    
   1834.584      0.5000000    
   1834.667      0.5000000    
   1834.750      0.5000000    
   1834.833      0.5000000    
   1834.917      0.5000000    
   1835.000      0.5000000    
   1835.083      0.5000000    
   1835.166      0.5000000    
